image_path,label,class_name,full_path
Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev-2.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev-2.jpg
Romanticism/konstantin-makovsky_in-artist-s-workshop.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/konstantin-makovsky_in-artist-s-workshop.jpg
Romanticism/jehan-georges-vibert_the-serenade.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/jehan-georges-vibert_the-serenade.jpg
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg
Romanticism/caspar-david-friedrich_evening-1(4).jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/caspar-david-friedrich_evening-1(4).jpg
Romanticism/edward-burne-jones_girl-and-goldfish-1861.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/edward-burne-jones_girl-and-goldfish-1861.jpg
Romanticism/eugene-delacroix_two-branches-with-leaves(1).jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/eugene-delacroix_two-branches-with-leaves(1).jpg
Romanticism/dante-gabriel-rossetti_jane-morris-1857.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/dante-gabriel-rossetti_jane-morris-1857.jpg
Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg
Romanticism/theodore-gericault_portrait-of-eugene-delacroix-1819.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/theodore-gericault_portrait-of-eugene-delacroix-1819.jpg
Romanticism/konstantin-makovsky_boris-morozov-and-ivan-the-terrible.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/konstantin-makovsky_boris-morozov-and-ivan-the-terrible.jpg
Romanticism/john-constable_country-road.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/john-constable_country-road.jpg
Romanticism/thomas-cole_view-of-florence-from-san-miniato-1837-1.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/thomas-cole_view-of-florence-from-san-miniato-1837-1.jpg
Romanticism/sir-lawrence-alma-tadema_flag-of-truce-1900.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/sir-lawrence-alma-tadema_flag-of-truce-1900.jpg
Romanticism/sir-lawrence-alma-tadema_this-is-our-corner-1872.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/sir-lawrence-alma-tadema_this-is-our-corner-1872.jpg
Romanticism/alexey-bogolyubov_palermo-1850.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/alexey-bogolyubov_palermo-1850.jpg
Romanticism/thomas-cole_landscape-the-seat-of-mr-featherstonhaugh-in-the-distance-1826.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/thomas-cole_landscape-the-seat-of-mr-featherstonhaugh-in-the-distance-1826.jpg
Romanticism/ivan-aivazovsky_view-of-the-bosporus-1864.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/ivan-aivazovsky_view-of-the-bosporus-1864.jpg
Romanticism/francisco-goya_general-jose-de-palafox-1814.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/francisco-goya_general-jose-de-palafox-1814.jpg
Romanticism/n.c.-wyeth_i-am-sir-launcelot-du-lake-king-ban-s-son-of-benwick-and-knight-of-the-round-table.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/n.c.-wyeth_i-am-sir-launcelot-du-lake-king-ban-s-son-of-benwick-and-knight-of-the-round-table.jpg
Romanticism/john-crome_the-bell-inn-1805.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/john-crome_the-bell-inn-1805.jpg
Romanticism/gustave-dore_don-quixote-102.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/gustave-dore_don-quixote-102.jpg
Romanticism/ivan-aivazovsky_sunset-mill.jpg,23,23 Romanticism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Romanticism/ivan-aivazovsky_sunset-mill.jpg
Symbolism/james-ensor_masks-1938.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/james-ensor_masks-1938.jpg
Symbolism/arnold-bã¶cklin_study-to-war-1896.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/arnold-bã¶cklin_study-to-war-1896.jpg
Symbolism/felicien-rops_after-midnight-the-return-to-love-the-lack-of-it.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/felicien-rops_after-midnight-the-return-to-love-the-lack-of-it.jpg
Symbolism/konstantin-bogaevsky_devil-s-finger.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/konstantin-bogaevsky_devil-s-finger.jpg
Symbolism/zinaida-serebriakova_spruce-1914.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/zinaida-serebriakova_spruce-1914.jpg
Symbolism/nicholas-roerich_temple-1931.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_temple-1931.jpg
Symbolism/nicholas-roerich_a-steep-snow-slope-1924.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_a-steep-snow-slope-1924.jpg
Symbolism/mstislav-dobuzhinsky_saint-isaac-s-cathedral-under-the-snow-1922.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/mstislav-dobuzhinsky_saint-isaac-s-cathedral-under-the-snow-1922.jpg
Symbolism/odilon-redon_bouquet-of-flowers-in-a-blue-vase-2.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_bouquet-of-flowers-in-a-blue-vase-2.jpg
Symbolism/nicholas-roerich_ladakh-golden-clouds-over-blue-mountains-1943.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_ladakh-golden-clouds-over-blue-mountains-1943.jpg
Symbolism/nicholas-roerich_jeanne-d-arc-prayer-1930.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_jeanne-d-arc-prayer-1930.jpg
Symbolism/nicholas-roerich_keeper-of-cuple.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_keeper-of-cuple.jpg
Symbolism/pierre-puvis-de-chavannes_fresco-for-the-decoration-of-the-pantheon-saints.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/pierre-puvis-de-chavannes_fresco-for-the-decoration-of-the-pantheon-saints.jpg
Symbolism/arnold-bã¶cklin_self-portrait.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/arnold-bã¶cklin_self-portrait.jpg
Symbolism/william-blake_illustration-to-dante-s-divine-comedy-hell-5.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/william-blake_illustration-to-dante-s-divine-comedy-hell-5.jpg
Symbolism/alphonse-mucha_wrestler.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/alphonse-mucha_wrestler.jpg
Symbolism/jan-toorop_self-portrait-1927.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/jan-toorop_self-portrait-1927.jpg
Symbolism/konstantin-bogaevsky_memories-of-mantegna-1910.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/konstantin-bogaevsky_memories-of-mantegna-1910.jpg
Symbolism/gustave-moreau_apollo-vanquishing-the-serpent-python.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/gustave-moreau_apollo-vanquishing-the-serpent-python.jpg
Symbolism/konstantin-somov_fireworks.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/konstantin-somov_fireworks.jpg
Symbolism/william-blake_illustration-to-dante-s-divine-comedy-hell-2.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/william-blake_illustration-to-dante-s-divine-comedy-hell-2.jpg
Symbolism/martiros-saryan_by-the-water-1904.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/martiros-saryan_by-the-water-1904.jpg
Symbolism/viktor-vasnetsov_alexander-nevsky-1893.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/viktor-vasnetsov_alexander-nevsky-1893.jpg
Symbolism/gustave-moreau_the-suitors.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/gustave-moreau_the-suitors.jpg
Symbolism/mstislav-dobuzhinsky_church-in-vilnius.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/mstislav-dobuzhinsky_church-in-vilnius.jpg
Symbolism/nicholas-roerich_the-glory-of-himalayas.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_the-glory-of-himalayas.jpg
Symbolism/konstantin-bogaevsky_dnieprostroy.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/konstantin-bogaevsky_dnieprostroy.jpg
Symbolism/gustave-moreau_inspiration.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/gustave-moreau_inspiration.jpg
Symbolism/nicholas-roerich_nicola-1916.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_nicola-1916.jpg
Symbolism/viktor-vasnetsov_the-last-judgement-1904.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/viktor-vasnetsov_the-last-judgement-1904.jpg
Symbolism/james-tissot_pharaoh-and-the-midwives-1902.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/james-tissot_pharaoh-and-the-midwives-1902.jpg
Symbolism/hilma-af-klint_untitled.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/hilma-af-klint_untitled.jpg
Symbolism/odilon-redon_saint-george.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_saint-george.jpg
Symbolism/gustav-klimt_portrait-of-helene-klimt.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/gustav-klimt_portrait-of-helene-klimt.jpg
Symbolism/nicholas-roerich_sword-of-king-gesar.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_sword-of-king-gesar.jpg
Symbolism/odilon-redon_flowers-in-a-pot-on-a-red-background.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_flowers-in-a-pot-on-a-red-background.jpg
Symbolism/nicholas-roerich_giantess-krimgerd.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_giantess-krimgerd.jpg
Symbolism/odilon-redon_the-birth-of-venus.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_the-birth-of-venus.jpg
Symbolism/lovis-corinth_portrait-of-the-poet-peter-hille-1902.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/lovis-corinth_portrait-of-the-poet-peter-hille-1902.jpg
Symbolism/nicholas-roerich_study-of-mountains-1931-1.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_study-of-mountains-1931-1.jpg
Symbolism/odilon-redon_the-mask-of-the-red-death-1883.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_the-mask-of-the-red-death-1883.jpg
Symbolism/nicholas-roerich_study-of-mountains-2.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_study-of-mountains-2.jpg
Symbolism/gustave-moreau_the-triumph-of-alexander-the-great-1892.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/gustave-moreau_the-triumph-of-alexander-the-great-1892.jpg
Symbolism/james-tissot_nadab-and-abihu-are-killed-in-the-tabernacle-leviticus-1900.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/james-tissot_nadab-and-abihu-are-killed-in-the-tabernacle-leviticus-1900.jpg
Symbolism/nicholas-roerich_thoughts-of-fire-1934.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_thoughts-of-fire-1934.jpg
Symbolism/konstantin-bogaevsky_landscape-with-trees-1924.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/konstantin-bogaevsky_landscape-with-trees-1924.jpg
Symbolism/odilon-redon_green-vase.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_green-vase.jpg
Symbolism/nicholas-roerich_monhigan-vagueness-1922.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_monhigan-vagueness-1922.jpg
Symbolism/kazimir-malevich_sketch-for-fresco-1907.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/kazimir-malevich_sketch-for-fresco-1907.jpg
Symbolism/gustave-moreau_saint-george-1869.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/gustave-moreau_saint-george-1869.jpg
Symbolism/george-frederick-watts_orpheus-and-eurydice-1.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/george-frederick-watts_orpheus-and-eurydice-1.jpg
Symbolism/nicholas-roerich_buddha-the-winner-1925.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_buddha-the-winner-1925.jpg
Symbolism/nicholas-roerich_blue-temples-grand-canyon-arizona-1921.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_blue-temples-grand-canyon-arizona-1921.jpg
Symbolism/nicholas-roerich_om-mani-padme-hum-1932.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_om-mani-padme-hum-1932.jpg
Symbolism/mikalojus-ciurlionis_creation-of-the-world-xi-1906.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/mikalojus-ciurlionis_creation-of-the-world-xi-1906.jpg
Symbolism/james-tissot_moses-smiteth-the-rock-in-the-desert.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/james-tissot_moses-smiteth-the-rock-in-the-desert.jpg
Symbolism/nicholas-roerich_enlightenment.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_enlightenment.jpg
Symbolism/william-blake_satan-calling-up-his-legions-1804.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/william-blake_satan-calling-up-his-legions-1804.jpg
Symbolism/odilon-redon_portrait-of-madame-arthur-fontaine-1901.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/odilon-redon_portrait-of-madame-arthur-fontaine-1901.jpg
Symbolism/albert-bloch_the-blind-man-1942.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/albert-bloch_the-blind-man-1942.jpg
Symbolism/nicholas-roerich_bell-mountain-1932.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_bell-mountain-1932.jpg
Symbolism/nicholas-roerich_himalayas-1943.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_himalayas-1943.jpg
Symbolism/nicholas-roerich_tashiding-1924.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_tashiding-1924.jpg
Symbolism/mikalojus-ciurlionis_andante-sonata-of-the-sun-1907(1).jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/mikalojus-ciurlionis_andante-sonata-of-the-sun-1907(1).jpg
Symbolism/martiros-saryan_ararat-valley-1945.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/martiros-saryan_ararat-valley-1945.jpg
Symbolism/mikalojus-ciurlionis_rex-iii-1904.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/mikalojus-ciurlionis_rex-iii-1904.jpg
Symbolism/salvador-dali_veni-domine-jesu-revelation-22-17-1967.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/salvador-dali_veni-domine-jesu-revelation-22-17-1967.jpg
Symbolism/nicholas-roerich_karakoram-way-to-turkestan-1936.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/nicholas-roerich_karakoram-way-to-turkestan-1936.jpg
Symbolism/alfred-kubin_the-past-forgotten-swallowed-1901.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/alfred-kubin_the-past-forgotten-swallowed-1901.jpg
Symbolism/konstantin-somov_portrait-of-e-vladimirskaya.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/konstantin-somov_portrait-of-e-vladimirskaya.jpg
Symbolism/kuzma-petrov-vodkin_apple-and-lemon-1930.jpg,24,24 Symbolism,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Symbolism/kuzma-petrov-vodkin_apple-and-lemon-1930.jpg
